vehicle_id,timestamp,vehicle_type,vehicle_age_years,engine_size_l,vehicle_weight_kg,fuel_type,latitude,longitude,speed_kmph,acceleration_mps2,rpm,gear,throttle_position_pct,brake_pressure_pct,engine_load_pct,road_slope_pct,road_type,traffic_level,ambient_temperature_c,distance_travelled_km,idle_duration_sec,fuel_level_l,fuel_rate_lph,fuel_consumption_l_100km,behavior_label,speed_efficiency_deviation,rpm_per_speed_ratio,kinetic_power_proxy,slope_gravity_work,thermal_stress_index
V002,2026-08-22T10:20:02,Light Commercial,7,2.8,5921.3,Petrol,19.073327,72.915767,41.6,1.12,4000.0,3,53.9,0.0,50.4,-3.95,Highway,Low,29.0,0.031,0,90.46,7.59,18.26,downhill_acceleration,547.56,93.89671361502347,76.63478044444444,-23.389135000000003,7.0
V002,2026-08-22T10:20:03,Light Commercial,7,2.8,5921.3,Petrol,19.073446,72.915863,47.7,1.7,4000.0,3,58.9,0.0,57.8,-4.2,Highway,Low,28.1,0.044,0,90.46,8.71,18.26,downhill_acceleration,299.2899999999999,82.13552361396303,133.3772825,-24.869460000000004,6.100000000000001
V002,2026-08-22T10:20:04,Light Commercial,7,2.8,5921.3,Petrol,19.073574,72.915965,51.1,0.95,4000.0,3,48.8,0.0,45.8,-2.43,Highway,Low,26.1,0.058,0,90.45,9.33,18.26,downhill_acceleration,193.20999999999995,76.77543186180422,79.84708569444444,-14.388759000000002,4.100000000000001
V002,2026-08-22T10:20:05,Light Commercial,7,2.8,5921.3,Petrol,19.073713,72.916076,55.6,1.25,4000.0,4,72.3,0.0,58.8,-4.24,Highway,Low,29.1,0.074,0,90.45,10.15,18.26,downhill_acceleration,88.35999999999997,70.6713780918728,114.31398611111112,-25.106312000000003,7.100000000000001
V002,2026-08-22T10:20:06,Light Commercial,7,2.8,5921.3,Petrol,19.073861,72.916195,59.4,1.04,4000.0,4,67.0,0.0,52.3,-3.18,Highway,Low,28.5,0.09,0,90.45,10.84,18.26,downhill_acceleration,31.360000000000017,66.22516556291392,101.609508,-18.829734000000002,6.5
V002,2026-08-22T10:20:07,Light Commercial,7,2.8,5921.3,Petrol,19.074023,72.916325,64.8,1.52,4000.0,4,51.0,0.0,58.3,-3.61,Highway,Low,31.0,0.108,0,90.44,11.83,18.26,downhill_acceleration,0.04000000000000114,60.79027355623101,162.00676800000002,-21.375893,9.0
V002,2026-08-22T10:20:08,Light Commercial,7,2.8,5921.3,Petrol,19.0742,72.916466,70.8,1.66,4000.0,5,46.3,0.0,57.0,-2.44,Highway,Low,27.0,0.128,0,90.44,12.93,18.26,downhill_acceleration,33.639999999999965,55.71030640668524,193.31070733333328,-14.447972,5.0
V002,2026-08-22T10:20:09,Light Commercial,7,2.8,5921.3,Petrol,19.074392,72.916619,76.5,1.59,4000.0,5,63.4,0.0,55.5,-4.14,Highway,Low,29.8,0.149,0,90.44,13.97,18.26,downhill_acceleration,132.25,51.61290322580645,200.06592375000002,-24.514182,7.800000000000001
V002,2026-08-22T10:20:10,Light Commercial,7,2.8,5921.3,Petrol,19.074592,72.91678,80.3,1.06,4000.0,5,73.7,0.0,59.5,-2.57,Highway,Low,27.9,0.172,0,90.43,14.66,18.26,downhill_acceleration,234.08999999999992,49.20049200492005,140.00255927777778,-15.217741,5.899999999999999
V002,2026-08-22T10:20:11,Light Commercial,7,2.8,5921.3,Petrol,19.074802,72.916947,83.7,0.94,4000.0,5,71.9,0.0,52.7,-3.37,Highway,Low,28.0,0.195,0,90.43,15.28,18.26,downhill_acceleration,349.6900000000001,47.22550177095631,129.4100115,-19.954781,6.0
V002,2026-08-22T10:20:12,Light Commercial,7,2.8,5921.3,Petrol,19.075019,72.917121,87.0,0.92,4000.0,5,74.8,0.0,53.8,-4.18,Highway,Low,30.2,0.219,0,90.42,15.89,18.26,downhill_acceleration,484.0,45.45454545454545,131.65023666666667,-24.751034,8.2
V002,2026-08-22T10:20:13,Light Commercial,7,2.8,5921.3,Petrol,19.075246,72.917303,90.8,1.04,4000.0,6,49.9,0.0,56.0,-4.43,Highway,Low,27.6,0.244,0,90.42,16.57,18.26,downhill_acceleration,665.6399999999999,43.57298474945534,155.3222782222222,-26.231359,5.600000000000001
V002,2026-08-22T10:20:14,Light Commercial,7,2.8,5921.3,Petrol,19.075481,72.917491,94.2,0.95,4000.0,6,46.5,0.0,62.0,-3.14,Highway,Low,27.1,0.27,0,90.41,17.19,18.26,downhill_acceleration,852.6400000000002,42.016806722689076,147.19364916666666,-18.592882000000003,5.100000000000001
V002,2026-08-22T10:20:15,Light Commercial,7,2.8,5921.3,Petrol,19.075719,72.917681,95.0,1.7,4000.0,6,68.5,0.0,42.0,-4.18,Highway,Low,27.2,0.297,0,90.41,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,265.63609722222225,-24.751034,5.199999999999999
V002,2026-08-22T10:20:16,Light Commercial,7,2.8,5921.3,Petrol,19.075956,72.917871,95.0,0.92,4000.0,6,51.8,0.0,49.5,-4.31,Highway,Low,27.5,0.323,0,90.4,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,143.75600555555556,-25.520803,5.5
V002,2026-08-22T10:20:17,Light Commercial,7,2.8,5921.3,Petrol,19.076194,72.918061,95.0,1.14,4000.0,6,46.7,0.0,46.1,-2.44,Highway,Low,30.2,0.35,0,90.4,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,178.13244166666667,-14.447972,8.2
V002,2026-08-22T10:20:18,Light Commercial,7,2.8,5921.3,Petrol,19.076431,72.918251,95.0,1.09,4000.0,6,50.5,0.0,63.3,-2.25,Highway,Low,28.8,0.376,0,90.39,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,170.3196152777778,-13.322925000000001,6.800000000000001
V002,2026-08-22T10:20:19,Light Commercial,7,2.8,5921.3,Petrol,19.076669,72.918441,95.0,0.86,4000.0,6,62.9,0.0,46.1,-4.25,Highway,Low,28.6,0.402,0,90.39,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,134.3806138888889,-25.165525000000002,6.600000000000001
V002,2026-08-22T10:20:20,Light Commercial,7,2.8,5921.3,Petrol,19.076906,72.918631,95.0,1.05,4000.0,6,65.3,0.0,40.9,-3.98,Highway,Low,28.8,0.429,0,90.38,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,164.0693541666667,-23.566774000000002,6.800000000000001
V002,2026-08-22T10:20:21,Light Commercial,7,2.8,5921.3,Petrol,19.077144,72.918821,95.0,0.82,4000.0,6,45.6,0.0,52.4,-2.6,Highway,Low,30.2,0.455,0,90.38,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,128.13035277777777,-15.395380000000001,8.2
V002,2026-08-22T10:20:22,Light Commercial,7,2.8,5921.3,Petrol,19.077381,72.919011,95.0,1.38,4000.0,6,63.2,0.0,60.0,-2.62,Highway,Low,28.5,0.481,0,90.38,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,215.63400833333333,-15.513806000000002,6.5
V002,2026-08-22T10:20:23,Light Commercial,7,2.8,5921.3,Petrol,19.077619,72.919201,95.0,0.61,4000.0,6,64.0,0.0,61.1,-4.21,Highway,Low,23.8,0.508,0,90.37,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,95.31648194444445,-24.928673000000003,1.8000000000000007
V002,2026-08-22T10:20:24,Light Commercial,7,2.8,5921.3,Petrol,19.077856,72.919391,95.0,1.18,4000.0,6,51.2,0.0,41.4,-2.79,Highway,Low,29.6,0.534,0,90.37,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,184.38270277777778,-16.520427,7.600000000000001
V002,2026-08-22T10:20:25,Light Commercial,7,2.8,5921.3,Petrol,19.078094,72.919581,95.0,1.47,4000.0,6,57.6,0.0,53.6,-4.33,Highway,Low,29.0,0.561,0,90.36,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,229.69709583333332,-25.639229000000004,7.0
V002,2026-08-22T10:20:26,Light Commercial,7,2.8,5921.3,Petrol,19.078331,72.919771,95.0,0.82,4000.0,6,68.1,0.0,59.5,-3.85,Highway,Low,27.1,0.587,0,90.36,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,128.13035277777777,-22.797005000000002,5.100000000000001
V002,2026-08-22T10:20:27,Light Commercial,7,2.8,5921.3,Petrol,19.078569,72.919961,95.0,1.26,4000.0,6,59.7,0.0,47.9,-3.89,Highway,Low,28.8,0.613,0,90.35,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,196.883225,-23.033857,6.800000000000001
V002,2026-08-22T10:20:28,Light Commercial,7,2.8,5921.3,Petrol,19.078806,72.920151,95.0,0.93,4000.0,6,46.3,0.0,59.1,-3.42,Highway,Low,29.7,0.64,0,90.35,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,145.31857083333333,-20.250846000000003,7.699999999999999
V002,2026-08-22T10:20:29,Light Commercial,7,2.8,5921.3,Petrol,19.079044,72.920341,95.0,1.7,4000.0,6,58.2,0.0,52.5,-3.7,Highway,Low,30.5,0.666,0,90.34,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,265.63609722222225,-21.908810000000003,8.5
V002,2026-08-22T10:20:30,Light Commercial,7,2.8,5921.3,Petrol,19.079281,72.920531,95.0,1.33,4000.0,6,72.1,0.0,51.6,-3.2,Highway,Low,29.4,0.693,0,90.34,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,207.82118194444445,-18.94816,7.399999999999999
V002,2026-08-22T10:20:31,Light Commercial,7,2.8,5921.3,Petrol,19.079519,72.920721,95.0,0.71,4000.0,6,73.0,0.0,64.3,-2.85,Highway,Low,27.8,0.719,0,90.33,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,110.94213472222222,-16.875705000000004,5.800000000000001
V002,2026-08-22T10:20:32,Light Commercial,7,2.8,5921.3,Petrol,19.079756,72.920911,95.0,0.77,4000.0,6,53.9,0.0,56.6,-3.61,Highway,Low,28.0,0.745,0,90.33,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,120.3175263888889,-21.375893,6.0
V002,2026-08-22T10:20:33,Light Commercial,7,2.8,5921.3,Petrol,19.079994,72.921101,95.0,1.03,4000.0,6,64.0,0.0,46.2,-4.34,Highway,Low,28.6,0.772,0,90.32,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,160.9442236111111,-25.698442,6.600000000000001
V002,2026-08-22T10:20:34,Light Commercial,7,2.8,5921.3,Petrol,19.080231,72.921291,95.0,1.34,4000.0,6,72.8,0.0,41.8,-4.07,Highway,Low,27.8,0.798,0,90.32,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,209.38374722222224,-24.099691000000004,5.800000000000001
V002,2026-08-22T10:20:35,Light Commercial,7,2.8,5921.3,Petrol,19.080469,72.921481,95.0,1.0,4000.0,6,53.6,0.0,64.8,-3.29,Highway,Low,29.0,0.825,0,90.31,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,156.2565277777778,-19.481077000000003,7.0
V002,2026-08-22T10:20:36,Light Commercial,7,2.8,5921.3,Petrol,19.080706,72.921671,95.0,0.85,4000.0,6,45.5,0.0,64.9,-2.8,Highway,Low,29.5,0.851,0,90.31,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,132.81804861111112,-16.57964,7.5
V002,2026-08-22T10:20:37,Light Commercial,7,2.8,5921.3,Petrol,19.080944,72.921861,95.0,0.95,4000.0,6,65.5,0.0,54.9,-4.11,Highway,Low,27.6,0.877,0,90.3,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,148.44370138888888,-24.336543000000002,5.600000000000001
V002,2026-08-22T10:20:38,Light Commercial,7,2.8,5921.3,Petrol,19.081181,72.922051,95.0,0.77,4000.0,6,67.0,0.0,52.1,-2.89,Highway,Low,27.0,0.904,0,90.3,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,120.3175263888889,-17.112557000000002,5.0
V002,2026-08-22T10:20:39,Light Commercial,7,2.8,5921.3,Petrol,19.081419,72.922241,95.0,1.12,4000.0,6,49.1,0.0,54.5,-4.29,Highway,Low,30.3,0.93,0,90.29,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,175.00731111111114,-25.402377,8.3
V002,2026-08-22T10:20:40,Light Commercial,7,2.8,5921.3,Petrol,19.081656,72.922431,95.0,1.19,4000.0,6,61.0,0.0,64.0,-3.08,Highway,Low,29.2,0.956,0,90.29,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,185.94526805555554,-18.237604,7.199999999999999
V002,2026-08-22T10:20:41,Light Commercial,7,2.8,5921.3,Petrol,19.081894,72.922621,95.0,1.2,4000.0,6,56.7,0.0,43.3,-3.17,Highway,Low,24.6,0.983,0,90.28,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,187.50783333333334,-18.770521000000002,2.6000000000000014
V002,2026-08-22T10:20:42,Light Commercial,7,2.8,5921.3,Petrol,19.082131,72.922811,95.0,1.2,4000.0,6,73.1,0.0,44.7,-4.49,Highway,Low,29.5,1.009,0,90.28,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,187.50783333333334,-26.586637000000003,7.5
V002,2026-08-22T10:20:43,Light Commercial,7,2.8,5921.3,Petrol,19.082369,72.923001,95.0,1.05,4000.0,6,57.3,0.0,60.0,-4.11,Highway,Low,30.5,1.036,0,90.27,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,164.0693541666667,-24.336543000000002,8.5
V002,2026-08-22T10:20:44,Light Commercial,7,2.8,5921.3,Petrol,19.082606,72.923191,95.0,0.78,4000.0,6,64.2,0.0,61.7,-2.25,Highway,Low,28.2,1.062,0,90.27,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,121.88009166666667,-13.322925000000001,6.199999999999999
V002,2026-08-22T10:20:45,Light Commercial,7,2.8,5921.3,Petrol,19.082844,72.923381,95.0,1.72,4000.0,6,52.3,0.0,62.1,-2.59,Highway,Low,25.8,1.088,0,90.26,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,268.7612277777778,-15.336167,3.8000000000000007
V002,2026-08-22T10:20:46,Light Commercial,7,2.8,5921.3,Petrol,19.083081,72.923571,95.0,1.5,4000.0,6,48.9,0.0,55.9,-2.72,Highway,Low,27.9,1.115,0,90.26,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,234.38479166666667,-16.105936000000003,5.899999999999999
V002,2026-08-22T10:20:47,Light Commercial,7,2.8,5921.3,Petrol,19.083319,72.923761,95.0,0.77,4000.0,6,64.4,0.0,60.3,-2.82,Highway,Low,29.5,1.141,0,90.25,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,120.3175263888889,-16.698066,7.5
V002,2026-08-22T10:20:48,Light Commercial,7,2.8,5921.3,Petrol,19.083556,72.923951,95.0,1.49,4000.0,6,63.3,0.0,45.6,-2.4,Highway,Low,27.2,1.168,0,90.25,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,232.8222263888889,-14.211120000000001,5.199999999999999
V002,2026-08-22T10:20:49,Light Commercial,7,2.8,5921.3,Petrol,19.083794,72.924141,95.0,0.92,4000.0,6,49.5,0.0,47.7,-2.28,Highway,Low,28.9,1.194,0,90.25,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,143.75600555555556,-13.500564,6.899999999999999
V002,2026-08-22T10:20:50,Light Commercial,7,2.8,5921.3,Petrol,19.084031,72.924331,95.0,1.47,4000.0,6,58.1,0.0,45.6,-3.57,Highway,Low,27.0,1.22,0,90.24,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,229.69709583333332,-21.139041000000002,5.0
V002,2026-08-22T10:20:51,Light Commercial,7,2.8,5921.3,Petrol,19.084269,72.924521,95.0,0.67,4000.0,6,53.5,0.0,41.9,-2.97,Highway,Low,28.2,1.247,0,90.24,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,104.69187361111112,-17.586261000000004,6.199999999999999
V002,2026-08-22T10:20:52,Light Commercial,7,2.8,5921.3,Petrol,19.084506,72.924711,95.0,1.77,4000.0,6,74.1,0.0,63.8,-3.25,Highway,Low,24.4,1.273,0,90.23,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,276.5740541666667,-19.244225,2.3999999999999986
V002,2026-08-22T10:20:53,Light Commercial,7,2.8,5921.3,Petrol,19.084744,72.924901,95.0,0.76,4000.0,6,52.6,0.0,42.4,-2.4,Highway,Low,25.5,1.3,0,90.23,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,118.75496111111111,-14.211120000000001,3.5
V002,2026-08-22T10:20:54,Light Commercial,7,2.8,5921.3,Petrol,19.084981,72.925091,95.0,1.39,4000.0,6,64.9,0.0,57.3,-2.48,Highway,Low,29.6,1.326,0,90.22,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,217.1965736111111,-14.684824,7.600000000000001
V002,2026-08-22T10:20:55,Light Commercial,7,2.8,5921.3,Petrol,19.085219,72.925281,95.0,1.39,4000.0,6,47.4,0.0,49.1,-3.76,Highway,Low,26.6,1.352,0,90.22,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,217.1965736111111,-22.264088,4.600000000000001
V002,2026-08-22T10:20:56,Light Commercial,7,2.8,5921.3,Petrol,19.085456,72.925471,95.0,1.09,4000.0,6,74.2,0.0,41.7,-4.15,Highway,Low,27.3,1.379,0,90.21,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,170.3196152777778,-24.573395000000005,5.300000000000001
V002,2026-08-22T10:20:57,Light Commercial,7,2.8,5921.3,Petrol,19.085694,72.925661,95.0,0.68,4000.0,6,58.5,0.0,63.7,-4.29,Highway,Low,27.5,1.405,0,90.21,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,106.2544388888889,-25.402377,5.5
V002,2026-08-22T10:20:58,Light Commercial,7,2.8,5921.3,Petrol,19.085931,72.925851,95.0,1.1,4000.0,6,72.0,0.0,42.6,-2.48,Highway,Low,29.7,1.431,0,90.2,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,171.88218055555555,-14.684824,7.699999999999999
V002,2026-08-22T10:20:59,Light Commercial,7,2.8,5921.3,Petrol,19.086169,72.926041,95.0,1.26,4000.0,6,48.5,0.0,42.7,-2.58,Highway,Low,27.4,1.458,0,90.2,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,196.883225,-15.276954000000002,5.399999999999999
V002,2026-08-22T10:21:00,Light Commercial,7,2.8,5921.3,Petrol,19.086406,72.926231,95.0,0.62,4000.0,6,70.3,0.0,63.6,-2.3,Highway,Low,27.0,1.484,0,90.19,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,96.87904722222223,-13.61899,5.0
V002,2026-08-22T10:21:01,Light Commercial,7,2.8,5921.3,Petrol,19.086644,72.926421,95.0,0.83,4000.0,6,67.1,0.0,62.1,-3.76,Highway,Low,27.6,1.511,0,90.19,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,129.69291805555554,-22.264088,5.600000000000001
V002,2026-08-22T10:21:02,Light Commercial,7,2.8,5921.3,Petrol,19.086881,72.926611,95.0,1.13,4000.0,6,55.3,0.0,64.3,-2.47,Highway,Low,29.1,1.537,0,90.18,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,176.56987638888887,-14.625611000000003,7.100000000000001
V002,2026-08-22T10:21:03,Light Commercial,7,2.8,5921.3,Petrol,19.087119,72.926801,95.0,1.61,4000.0,6,45.3,0.0,63.4,-2.26,Highway,Low,27.2,1.563,0,90.18,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,251.57300972222225,-13.382138,5.199999999999999
V002,2026-08-22T10:21:04,Light Commercial,7,2.8,5921.3,Petrol,19.087356,72.926991,95.0,0.93,4000.0,6,58.0,0.0,59.4,-3.15,Highway,Low,28.9,1.59,0,90.17,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,145.31857083333333,-18.652095,6.899999999999999
V002,2026-08-22T10:21:05,Light Commercial,7,2.8,5921.3,Petrol,19.087594,72.927181,95.0,1.06,4000.0,6,58.3,0.0,44.2,-3.79,Highway,Low,30.0,1.616,0,90.17,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,165.63191944444443,-22.441727,8.0
V002,2026-08-22T10:21:06,Light Commercial,7,2.8,5921.3,Petrol,19.087831,72.927371,95.0,0.82,4000.0,6,49.2,0.0,60.5,-2.43,Highway,Low,25.8,1.643,0,90.16,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,128.13035277777777,-14.388759000000002,3.8000000000000007
V002,2026-08-22T10:21:07,Light Commercial,7,2.8,5921.3,Petrol,19.088069,72.927561,95.0,1.19,4000.0,6,52.3,0.0,51.7,-2.54,Highway,Low,27.4,1.669,0,90.16,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,185.94526805555554,-15.040102000000001,5.399999999999999
V002,2026-08-22T10:21:08,Light Commercial,7,2.8,5921.3,Petrol,19.088306,72.927751,95.0,1.46,4000.0,6,70.8,0.0,42.1,-3.76,Highway,Low,27.7,1.695,0,90.15,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,228.13453055555556,-22.264088,5.699999999999999
V002,2026-08-22T10:21:09,Light Commercial,7,2.8,5921.3,Petrol,19.088544,72.927941,95.0,1.22,4000.0,6,60.2,0.0,60.0,-3.58,Highway,Low,26.8,1.722,0,90.15,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,190.6329638888889,-21.198254000000002,4.800000000000001
V002,2026-08-22T10:21:10,Light Commercial,7,2.8,5921.3,Petrol,19.088781,72.928131,95.0,0.71,4000.0,6,60.8,0.0,49.4,-3.16,Highway,Low,28.8,1.748,0,90.14,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,110.94213472222222,-18.711308000000002,6.800000000000001
V002,2026-08-22T10:21:11,Light Commercial,7,2.8,5921.3,Petrol,19.089019,72.928321,95.0,1.76,4000.0,6,62.8,0.0,57.7,-3.71,Highway,Low,27.3,1.775,0,90.14,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,275.0114888888889,-21.968023000000002,5.300000000000001
V002,2026-08-22T10:21:12,Light Commercial,7,2.8,5921.3,Petrol,19.089256,72.928511,95.0,1.52,4000.0,6,48.8,0.0,40.8,-3.65,Highway,Low,31.3,1.801,0,90.13,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,237.50992222222223,-21.612745,9.3
V002,2026-08-22T10:21:13,Light Commercial,7,2.8,5921.3,Petrol,19.089494,72.928701,95.0,1.19,4000.0,6,50.6,0.0,57.0,-4.21,Highway,Low,28.0,1.827,0,90.13,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,185.94526805555554,-24.928673000000003,6.0
V002,2026-08-22T10:21:14,Light Commercial,7,2.8,5921.3,Petrol,19.089731,72.928891,95.0,0.79,4000.0,6,62.8,0.0,51.1,-3.96,Highway,Low,27.6,1.854,0,90.12,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,123.44265694444445,-23.448348000000003,5.600000000000001
V002,2026-08-22T10:21:15,Light Commercial,7,2.8,5921.3,Petrol,19.089969,72.929081,95.0,0.62,4000.0,6,48.6,0.0,62.3,-2.28,Highway,Low,25.8,1.88,0,90.12,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,96.87904722222223,-13.500564,3.8000000000000007
V002,2026-08-22T10:21:16,Light Commercial,7,2.8,5921.3,Petrol,19.090206,72.929271,95.0,0.94,4000.0,6,67.2,0.0,41.6,-2.56,Highway,Low,26.3,1.906,0,90.12,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,146.88113611111112,-15.158528000000002,4.300000000000001
V002,2026-08-22T10:21:17,Light Commercial,7,2.8,5921.3,Petrol,19.090444,72.929461,95.0,1.76,4000.0,6,70.6,0.0,42.5,-2.27,Highway,Low,28.7,1.933,0,90.11,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,275.0114888888889,-13.441351000000001,6.699999999999999
V002,2026-08-22T10:21:18,Light Commercial,7,2.8,5921.3,Petrol,19.090681,72.929651,95.0,1.43,4000.0,6,55.8,0.0,48.8,-3.7,Highway,Low,28.8,1.959,0,90.11,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,223.4468347222222,-21.908810000000003,6.800000000000001
V002,2026-08-22T10:21:19,Light Commercial,7,2.8,5921.3,Petrol,19.090919,72.929841,95.0,1.2,4000.0,6,48.9,0.0,57.7,-3.91,Highway,Low,28.6,1.986,0,90.1,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,187.50783333333334,-23.152283000000004,6.600000000000001
V002,2026-08-22T10:21:20,Light Commercial,7,2.8,5921.3,Petrol,19.091156,72.930031,95.0,0.92,4000.0,6,62.6,0.0,40.0,-3.8,Highway,Low,26.6,2.012,0,90.1,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,143.75600555555556,-22.50094,4.600000000000001
V002,2026-08-22T10:21:21,Light Commercial,7,2.8,5921.3,Petrol,19.091394,72.930221,95.0,1.64,4000.0,6,59.8,0.0,63.3,-4.16,Highway,Low,28.5,2.038,0,90.09,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,256.26070555555555,-24.632608,6.5
V002,2026-08-22T10:21:22,Light Commercial,7,2.8,5921.3,Petrol,19.091631,72.930411,95.0,1.49,4000.0,6,65.1,0.0,46.2,-2.37,Highway,Low,27.3,2.065,0,90.09,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,232.8222263888889,-14.033481000000002,5.300000000000001
V002,2026-08-22T10:21:23,Light Commercial,7,2.8,5921.3,Petrol,19.091869,72.930601,95.0,1.16,4000.0,6,51.9,0.0,48.7,-2.32,Highway,Low,28.8,2.091,0,90.08,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,181.25757222222222,-13.737416,6.800000000000001
V002,2026-08-22T10:21:24,Light Commercial,7,2.8,5921.3,Petrol,19.092106,72.930791,95.0,0.95,4000.0,6,49.9,0.0,40.2,-2.76,Highway,Low,26.1,2.118,0,90.08,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,148.44370138888888,-16.342788,4.100000000000001
V002,2026-08-22T10:21:25,Light Commercial,7,2.8,5921.3,Petrol,19.092344,72.930981,95.0,1.49,4000.0,6,64.0,0.0,55.5,-2.93,Highway,Low,26.1,2.144,0,90.07,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,232.8222263888889,-17.349409,4.100000000000001
V002,2026-08-22T10:21:26,Light Commercial,7,2.8,5921.3,Petrol,19.092581,72.931171,95.0,0.99,4000.0,6,56.1,0.0,62.0,-2.49,Highway,Low,30.1,2.17,0,90.07,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,154.6939625,-14.744037000000002,8.100000000000001
V002,2026-08-22T10:21:27,Light Commercial,7,2.8,5921.3,Petrol,19.092819,72.931361,95.0,1.19,4000.0,6,71.7,0.0,54.2,-3.8,Highway,Low,29.5,2.197,0,90.06,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,185.94526805555554,-22.50094,7.5
V002,2026-08-22T10:21:28,Light Commercial,7,2.8,5921.3,Petrol,19.093056,72.931551,95.0,1.57,4000.0,6,51.1,0.0,46.9,-3.68,Highway,Low,28.3,2.223,0,90.06,17.34,18.26,downhill_acceleration,900.0,41.666666666666664,245.32274861111114,-21.790384000000003,6.300000000000001
